scenario,time,prey,predator,prey_rate,predator_rate,alpha,beta,delta,gamma,method,warning
predator_prey_coupled_system,15.51,13.756319987290018,20.502291390834507,-4.472380051146029,-4.610424078517637,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.52,13.711596186778557,20.45618715004933,-4.426231555387259,-4.618354020571767,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.530000000000001,13.667333871224685,20.410003609843614,-4.380382972574406,-4.625995131949132,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.540000000000001,13.62353004149894,20.363743658524122,-4.334832645415089,-4.633350359476323,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.55,13.58018171504479,20.31741015492936,-4.289578893620497,-4.64042263980394,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.56,13.537285926108584,20.27100592853132,-4.244620014942527,-4.647214898978245,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.57,13.494839725959158,20.224533779541538,-4.199954286186594,-4.6537300520275675,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.58,13.452840183097292,20.177996479021264,-4.155579964200543,-4.659971002563173,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.59,13.411284383455287,20.131396768995632,-4.111495286839968,-4.665940642394348,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.6,13.370169430586888,20.084737362571687,-4.067698473910294,-4.671641851157398,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.610000000000001,13.329492445847785,20.03802094406011,-4.024187728086,-4.677077495958277,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.620000000000001,13.289250568566926,19.991250169100528,-3.9809612358072943,-4.682250431028607,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.63,13.249440956208852,19.944427664790243,-3.9380171681546408,-4.6871634973947875,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.64,13.210060784527306,19.897556029816297,-3.895353681701442,-4.691819522559927,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.65,13.17110724771029,19.850637834590696,-3.8529689193452796,-4.696221320198356,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.66,13.132577558516838,19.803675621388713,-3.8108610111180354,-4.700371689862428,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.67,13.094468948405657,19.756671904490087,-3.769028074975237,-4.704273416701366,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.68,13.056778667655905,19.709629170323073,-3.7274682175650113,-4.70792927119188,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.69,13.019503985480256,19.662549877611156,-3.6861795349769597,-4.711342008880322,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.700000000000001,12.982642190130486,19.615436457522353,-3.645160113471329,-4.714514370136109,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.71,12.946190588995773,19.568291313820993,-3.6044080301888144,-4.717449079916155,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.72,12.910146508693884,19.52111682302183,-3.5639213538413195,-4.7201488475401,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.73,12.874507295155471,19.47391533454643,-3.523698145384074,-4.722616366476054,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.74,12.83927031370163,19.42668917088167,-3.483736458669357,-4.7248543141366355,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.75,12.804432949114938,19.3794406277403,-3.444034341082274,-4.726865351685059,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.76,12.769992605704115,19.33217197422345,-3.4045898341588074,-4.72865212385105,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.77,12.735946707362526,19.284885452984938,-3.3654009741865814,-4.730217258756328,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.780000000000001,12.70229269762066,19.237583280397374,-3.326465792788582,-4.7315633677494695,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.790000000000001,12.669028039692774,19.190267646719878,-3.287782317490219,-4.732693045249874,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.8,12.636150216517873,19.14294071626738,-3.2493485722700335,-4.733608868600673,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.81,12.603656730795173,19.095604627581373,-3.2111625780943527,-4.734313397930298,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.82,12.571545105014229,19.04826149360207,-3.1732223534362465,-4.734809176022552,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.83,12.539812881479866,19.000913401841846,-3.1355259147790857,-4.735098728194926,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.84,12.508457622332076,18.953562414559897,-3.0980712771049728,-4.735184562184979,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.85,12.477476909561027,18.906210568938047,-3.0608564543684373,-4.735069168044561,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.860000000000001,12.446868345017343,18.8588598772576,-3.0238794599556247,-4.734755018041694,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.870000000000001,12.416629550417786,18.811512327077185,-2.987138307129303,-4.734244566569892,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.88,12.386758167346493,18.764169881411487,-2.9506310094599986,-4.733540250064728,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.89,12.357251857251892,18.71683447891084,-2.914355581243541,-4.732644486927475,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.9,12.328108301439457,18.669508034041566,-2.8783100379053046,-4.731559677455614,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.91,12.299325201060404,18.62219243726701,-2.8424923963914495,-4.730288203780013,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.92,12.270900277096489,18.57488955522921,-2.806900675547398,-4.728832429808629,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.93,12.242831270341014,18.527601230931122,-2.771532896483901,-4.727194701176517,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.94,12.215115941376176,18.480329283919357,-2.7363870829308947,-4.725377345201992,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.950000000000001,12.187752070546868,18.433075510467336,-2.701461261579446,-4.723382670848768,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.96,12.160737457931074,18.385841683758848,-2.666753462412087,-4.721212968693889,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.97,12.134069923306953,18.338629554071908,-2.632261719021731,-4.718870510901315,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.98,12.107747306116735,18.291440848962896,-2.5979840689194926,-4.716357551200966,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.99,12.081767465427541,18.244277273450887,-2.5639185538316234,-4.7136763248730835,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,16.0,12.056128279889226,18.197140510202157,-2.5300632199858466,-4.710829048737756,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,16.01,12.030827647689367,18.15003221971478,-2.496416118387314,-4.707817921149442,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,16.02,12.005863486505493,18.10295404050329,-2.4629753050844325,-4.704645121996333,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,16.03,11.98123373345465,18.055907589283326,-2.429738841424806,-4.701312812704439,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,16.04,11.956936345040402,18.00889446115628,-2.3967047943015345,-4.697823136246214,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,16.05,11.932969297097387,17.961916229793818,-2.3638712363900733,-4.6941782171536115,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,16.06,11.909330584733485,17.91497444762228,-2.331236246375907,-4.690380161535402,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,16.07,11.886018222269726,17.868070646006927,-2.298797909173251,-4.686431057098641,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,16.080000000000002,11.863030243177993,17.821206335435942,-2.2665543161349966,-4.682332973174134,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,16.09,11.840364700016643,17.774383005704202,-2.2345035652541387,-4.678087960745786,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,16.1,11.818019664364101,17.727602126096745,-2.2026437613568373,-4.673698052483688,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,16.11,11.795993226750532,17.680865145571907,-2.170973016287416,-4.6691652627808375,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
