scenario,time,position,velocity,acceleration,damping_ratio,natural_frequency,forcing,method,warning
forced_near_resonance,7.72,0.652071227159476,-0.3543590067953291,-0.5544831975720721,0.1,1.0,0.026716228228338048,explicit_euler_first_order_system,Explicit Euler is transparent but can distort oscillatory systems if the step size is too large.
forced_near_resonance,7.74,0.6447622537445405,-0.36544867074677057,-0.548925521681163,0.1,1.0,0.022746997914023345,explicit_euler_first_order_system,Explicit Euler is transparent but can distort oscillatory systems if the step size is too large.
forced_near_resonance,7.76,0.6372337101209327,-0.3764271811803938,-0.5431796047810215,0.1,1.0,0.018768669103832465,explicit_euler_first_order_system,Explicit Euler is transparent but can distort oscillatory systems if the step size is too large.
forced_near_resonance,7.78,0.6294878946554123,-0.38729077327601424,-0.537246906923964,0.1,1.0,0.014782833076245462,explicit_euler_first_order_system,Explicit Euler is transparent but can distort oscillatory systems if the step size is too large.
forced_near_resonance,7.8,0.6215271804271224,-0.3980357114144935,-0.5311289540316937,0.1,1.0,0.01079108411252995,explicit_euler_first_order_system,Explicit Euler is transparent but can distort oscillatory systems if the step size is too large.
forced_near_resonance,7.82,0.6133540146172198,-0.40865829049512736,-0.5248273376591459,0.1,1.0,0.006795018859048454,explicit_euler_first_order_system,Explicit Euler is transparent but can distort oscillatory systems if the step size is too large.
forced_near_resonance,7.84,0.6049709178722537,-0.41915483724831026,-0.518343714733969,0.1,1.0,0.0027962356886225576,explicit_euler_first_order_system,Explicit Euler is transparent but can distort oscillatory systems if the step size is too large.
forced_near_resonance,7.86,0.5963804836413938,-0.4295217115429896,-0.5116798072715922,0.1,1.0,-0.0012036659387963196,explicit_euler_first_order_system,Explicit Euler is transparent but can distort oscillatory systems if the step size is too large.
forced_near_resonance,7.88,0.5875853774876254,-0.43975530768842147,-0.5048374020658293,0.1,1.0,-0.005203086115888166,explicit_euler_first_order_system,Explicit Euler is transparent but can distort oscillatory systems if the step size is too large.
forced_near_resonance,7.9,0.5785883363730306,-0.4498520557297381,-0.49781835035499045,0.1,1.0,-0.00920042512790739,explicit_euler_first_order_system,Explicit Euler is transparent but can distort oscillatory systems if the step size is too large.
forced_near_resonance,7.92,0.5693921679182938,-0.45980842273683786,-0.4906245674634722,0.1,1.0,-0.013194084092545974,explicit_euler_first_order_system,Explicit Euler is transparent but can distort oscillatory systems if the step size is too large.
forced_near_resonance,7.94,0.5599997496365717,-0.4696209140861073,-0.48325803241881676,0.1,1.0,-0.017182465599466495,explicit_euler_first_order_system,Explicit Euler is transparent but can distort oscillatory systems if the step size is too large.
forced_near_resonance,7.96,0.550414028141882,-0.47928607473448365,-0.4757207875442288,0.1,1.0,-0.021163974349243535,explicit_euler_first_order_system,Explicit Euler is transparent but can distort oscillatory systems if the step size is too large.
forced_near_resonance,7.98,0.5406380183321746,-0.4888004904853682,-0.4680149380265646,0.1,1.0,-0.025137017791463618,explicit_euler_first_order_system,Explicit Euler is transparent but can distort oscillatory systems if the step size is too large.
forced_near_resonance,8.0,0.5306748025472566,-0.4981607892458995,-0.46014265145979943,0.1,1.0,-0.02910000676172271,explicit_euler_first_order_system,Explicit Euler is transparent but can distort oscillatory systems if the step size is too large.
forced_near_resonance,8.02,0.5205275297017548,-0.5073636422750954,-0.4521061573640077,0.1,1.0,-0.03305135611727202,explicit_euler_first_order_system,Explicit Euler is transparent but can distort oscillatory systems if the step size is too large.
forced_near_resonance,8.040000000000001,0.5101994143933073,-0.5164057654223756,-0.44390774667988586,0.1,1.0,-0.036989485371053656,explicit_euler_first_order_system,Explicit Euler is transparent but can distort oscillatory systems if the step size is too large.
forced_near_resonance,8.06,0.4996937359861878,-0.5252839203559733,-0.43554977123886623,0.1,1.0,-0.040912819323873084,explicit_euler_first_order_system,Explicit Euler is transparent but can distort oscillatory systems if the step size is too large.
forced_near_resonance,8.08,0.4890138376705728,-0.5339949157807506,-0.4270346432088826,0.1,1.0,-0.04481978869445993,explicit_euler_first_order_system,Explicit Euler is transparent but can distort oscillatory systems if the step size is too large.
forced_near_resonance,8.1,0.47816312549767426,-0.5425356086449283,-0.41836483451584683,0.1,1.0,-0.048708830747158226,explicit_euler_first_order_system,Explicit Euler is transparent but can distort oscillatory systems if the step size is too large.
forced_near_resonance,8.120000000000001,0.46714506739096934,-0.5509029053352452,-0.40954287624092073,0.1,1.0,-0.052578389917000416,explicit_euler_first_order_system,Explicit Euler is transparent but can distort oscillatory systems if the step size is too large.
forced_near_resonance,8.14,0.45596319213376807,-0.5590937628600636,-0.40057135799366667,0.1,1.0,-0.05642691843191131,explicit_euler_first_order_system,Explicit Euler is transparent but can distort oscillatory systems if the step size is too large.
forced_near_resonance,8.16,0.44462108833336933,-0.567105190019937,-0.39145292726118025,0.1,1.0,-0.060252876931798316,explicit_euler_first_order_system,Explicit Euler is transparent but can distort oscillatory systems if the step size is too large.
forced_near_resonance,8.18,0.43312240336206614,-0.5749342485651606,-0.3821902887333076,0.1,1.0,-0.0640547350842736,explicit_euler_first_order_system,Explicit Euler is transparent but can distort oscillatory systems if the step size is too large.
forced_near_resonance,8.2,0.4214708422752696,-0.5825780543398268,-0.37278620360407116,0.1,1.0,-0.06783097219676691,explicit_euler_first_order_system,Explicit Euler is transparent but can distort oscillatory systems if the step size is too large.
forced_near_resonance,8.22,0.40967016670703144,-0.5900337784119082,-0.3632434888494325,0.1,1.0,-0.07158007782478275,explicit_euler_first_order_system,Explicit Euler is transparent but can distort oscillatory systems if the step size is too large.
forced_near_resonance,8.24,0.3977241937432535,-0.5972986481888969,-0.3535650164815308,0.1,1.0,-0.07530055237605666,explicit_euler_first_order_system,Explicit Euler is transparent but can distort oscillatory systems if the step size is too large.
forced_near_resonance,8.26,0.385636794772883,-0.6043699485185275,-0.3437537127795516,0.1,1.0,-0.07899090771037413,explicit_euler_first_order_system,Explicit Euler is transparent but can distort oscillatory systems if the step size is too large.
forced_near_resonance,8.28,0.37341189431740063,-0.6112450227741186,-0.3338125574973824,0.1,1.0,-0.08264966773480552,explicit_euler_first_order_system,Explicit Euler is transparent but can distort oscillatory systems if the step size is too large.
forced_near_resonance,8.3,0.3610534688389193,-0.6179212739240663,-0.32374458304823023,0.1,1.0,-0.08627536899412418,explicit_euler_first_order_system,Explicit Euler is transparent but can distort oscillatory systems if the step size is too large.
forced_near_resonance,8.32,0.3485655455272187,-0.6243961655850309,-0.3135528736663803,0.1,1.0,-0.08986656125616777,explicit_euler_first_order_system,Explicit Euler is transparent but can distort oscillatory systems if the step size is too large.
forced_near_resonance,8.34,0.3359522010660515,-0.6306672230583584,-0.30324056454629356,0.1,1.0,-0.09342180809191375,explicit_euler_first_order_system,Explicit Euler is transparent but can distort oscillatory systems if the step size is too large.
forced_near_resonance,8.36,0.3232175603790658,-0.6367320343492843,-0.29281084095923937,0.1,1.0,-0.09693968745003045,explicit_euler_first_order_system,Explicit Euler is transparent but can distort oscillatory systems if the step size is too large.
forced_near_resonance,8.38,0.3103657953556964,-0.6425882511684691,-0.282266937347682,0.1,1.0,-0.10041879222567938,explicit_euler_first_order_system,Explicit Euler is transparent but can distort oscillatory systems if the step size is too large.
forced_near_resonance,8.4,0.29740112355738796,-0.6482335899154227,-0.27161213639764054,0.1,1.0,-0.10385773082333712,explicit_euler_first_order_system,Explicit Euler is transparent but can distort oscillatory systems if the step size is too large.
forced_near_resonance,8.42,0.2843278069045204,-0.6536658326433755,-0.26084976808926214,0.1,1.0,-0.10725512771341682,explicit_euler_first_order_system,Explicit Euler is transparent but can distort oscillatory systems if the step size is too large.
forced_near_resonance,8.44,0.2711501503444172,-0.6588828280051607,-0.24998320872584545,0.1,1.0,-0.11060962398246042,explicit_euler_first_order_system,Explicit Euler is transparent but can distort oscillatory systems if the step size is too large.
forced_near_resonance,8.46,0.25787250050082366,-0.6638824921796777,-0.2390158799415748,0.1,1.0,-0.11391987787668667,explicit_euler_first_order_system,Explicit Euler is transparent but can distort oscillatory systems if the step size is too large.
forced_near_resonance,8.48,0.2444992443052535,-0.6686628097785091,-0.22795124768822508,0.1,1.0,-0.11718456533867341,explicit_euler_first_order_system,Explicit Euler is transparent but can distort oscillatory systems if the step size is too large.
forced_near_resonance,8.5,0.23103480761060802,-0.6732218347322736,-0.216792821201118,0.1,1.0,-0.12040238053696473,explicit_euler_first_order_system,Explicit Euler is transparent but can distort oscillatory systems if the step size is too large.
forced_near_resonance,8.52,0.2174836537874821,-0.6775576911562959,-0.20554415194460784,0.1,1.0,-0.12357203638838493,explicit_euler_first_order_system,Explicit Euler is transparent but can distort oscillatory systems if the step size is too large.
forced_near_resonance,8.540000000000001,0.20385028230357835,-0.6816685741951881,-0.19420883253739593,0.1,1.0,-0.12669226507285522,explicit_euler_first_order_system,Explicit Euler is transparent but can distort oscillatory systems if the step size is too large.
forced_near_resonance,8.56,0.19013922728665963,-0.685552750845936,-0.1827904956579762,0.1,1.0,-0.12976181854050378,explicit_euler_first_order_system,Explicit Euler is transparent but can distort oscillatory systems if the step size is too large.
forced_near_resonance,8.58,0.17635505607147772,-0.6892085607590955,-0.17129281293052925,0.1,1.0,-0.13277946901087065,explicit_euler_first_order_system,Explicit Euler is transparent but can distort oscillatory systems if the step size is too large.
forced_near_resonance,8.6,0.1625023677311236,-0.6926344170177061,-0.15971949379158487,0.1,1.0,-0.1357440094640025,explicit_euler_first_order_system,Explicit Euler is transparent but can distort oscillatory systems if the step size is too large.
forced_near_resonance,8.620000000000001,0.14858579159325283,-0.6958288068935378,-0.14807428433779027,0.1,1.0,-0.138654254123245,explicit_euler_first_order_system,Explicit Euler is transparent but can distort oscillatory systems if the step size is too large.
forced_near_resonance,8.64,0.13460998574164695,-0.6987902925802936,-0.1363609661551249,0.1,1.0,-0.14150903892953667,explicit_euler_first_order_system,Explicit Euler is transparent but can distort oscillatory systems if the step size is too large.
